3841,11358,236,
986,12071,236,
989,11746,236,
398,10354,236,
44,8144,236,
859,5549,236,
1533,3058,236,
3353,1089,236,
2714,-100,236,
3394,-445,236,
2741,-61,236,
2169,806,236,
211,1842,236,
452,2738,236,
182,3255,236,
254,3270,236,
258,2801,236,
1949,2000,236,
2654,1107,236,
4251,379,236,
1217,23,236,
716,141,236,
182,688,236,
554,1461,236,
195,2157,236,
621,2497,236,
1994,2351,236,
2403,1794,236,
2426,1069,236,
3371,481,236,
2531,273,236,
2156,535,236,
1619,1179,236,
3282,1983,236,
1602,2683,236,
1710,3080,236,
2522,3110,236,
3545,2846,236,
2949,2450,236,
2404,2105,236,
2078,1950,236,
1109,2031,236,
1249,2283,236,
754,2557,236,
229,2689,236,
1553,2570,236,
1333,2192,236,
1049,1652,236,
2469,1112,236,
1922,734,236,
2859,620,236,
2506,785,236,
1286,1164,236,
1037,1643,236,
470,2089,236,
620,2377,236,
900,2420,236,
761,2196,236,
1822,1763,236,
2913,1248,236,
2104,812,236,
2850,599,236,
2195,688,236,
1587,1062,236,
1491,1610,236,
130,2161,236,
54,2539,236,
152,2620,236,
414,2367,236,
243,1840,236,
114,1176,236,
290,543,236,
113,82,236,
268,-139,236,
206,-136,236,
181,12,236,
59,203,236,
218,351,236,
145,410,236,
59,379,236,
230,290,236,
122,189,236,
77,115,236,
126,86,236,
276,97,236,
2,128,236,
195,159,236,
490,179,236,
305,187,236,
201,191,236,
152,201,236,
74,223,236,
26,254,236,
339,279,236,
61,281,236,
401,254,236,
281,208,236,
649,164,236,
36,144,236,
259,162,236,
222,216,15,
186,287,15,
229,348,15,
315,377,15,
59,367,15,
50,327,15,
294,275,15,
101,227,15,
689,192,15,
450,174,15,
731,177,15,
113,207,15,
486,267,15,
277,349,15,
133,432,15,
21,491,15,
225,506,15,
468,470,15,
125,393,15,
142,299,15,
197,217,15,
218,170,15,
185,165,15,
450,190,15,
740,225,15,
1080,256,15,
1038,284,15,
1830,326,15,
195,408,15,
154,547,15,
438,731,15,
590,911,15,
153,1019,15,
45,1006,15,
78,869,15,
74,650,15,
728,412,15,
235,215,15,
22,100,15,
29,79,15,
17,134,15,
77,222,15,
113,292,15,
104,308,15,
76,264,15,
104,182,15,
1049,99,15,
19,49,15,
83,52,15,
662,111,15,
61,210,15,
35,317,15,
26,397,15,
77,425,15,
728,395,15,
310,321,15,
501,233,15,
54,168,15,
42,156,15,
197,201,15,
269,276,15,
374,339,15,
684,358,15,
173,331,15,
230,284,15,
297,251,15,
820,252,15,
214,286,15,
261,338,15,
7829,395,15,
200,469,15,
1946,615,15,
1557,907,15,
4822,1368,15,
3357,1923,15,
4938,2442,15,
4998,2834,15,
2902,3102,15,
3009,3318,15,
4004,3550,15,
3002,3801,15,
3953,4008,15,
3552,4094,15,
3002,4026,15,
3110,3837,15,
3706,3603,15,
3594,3400,15,
4094,3275,15,
3894,3243,15,
4694,3298,15,
2178,3423,15,
3641,3591,15,
6658,3761,15,
3929,3890,15,
5166,3963,15,
3382,4012,15,
2694,4091,15,
979,4219,15,
250,4341,15,
