19,84,0,
57,59,0,
49,41,0,
14,35,0,
5,40,0,
22,51,0,
58,62,0,
141,69,0,
62,71,0,
225,70,0,
32,70,0,
313,75,0,
33,87,0,
14,107,0,
24,134,0,
50,162,0,
35,181,0,
155,183,0,
110,166,0,
75,136,0,
49,105,0,
53,84,0,
3,78,0,
65,83,0,
45,90,0,
17,90,0,
6,81,0,
98,66,0,
38,51,0,
131,40,0,
41,36,0,
22,41,0,
13,54,0,
29,72,0,
18,89,0,
29,98,0,
110,95,0,
43,83,0,
43,70,0,
109,65,0,
125,72,0,
25,89,0,
21,108,0,
61,120,0,
18,121,0,
36,112,0,
25,97,0,
62,81,0,
12,69,0,
22,63,0,
26,62,0,
42,63,0,
35,63,0,
69,61,0,
17,58,0,
11,55,0,
13,53,0,
1,51,0,
78,47,0,
66,41,0,
37,36,0,
52,36,0,
97,43,0,
130,57,0,
134,74,0,
59,89,0,
25,100,0,
45,108,0,
26,114,0,
12,118,0,
50,118,0,
33,112,0,
45,101,0,
50,87,0,
33,73,0,
29,64,0,
41,63,0,
38,69,0,
11,78,0,
21,85,0,
52,86,0,
14,79,0,
45,66,0,
41,51,0,
56,39,0,
53,34,0,
90,37,0,
66,46,0,
13,58,0,
20,71,0,
29,83,0,
6,90,0,
9,88,0,
107,76,0,
11,57,0,
38,37,0,
41,23,0,
20,19,0,
26,26,0,
24,40,0,
25,55,0,
26,66,0,
3,71,0,
21,72,0,
65,72,0,
53,71,0,
54,69,0,
34,66,0,
82,63,0,
69,62,0,
38,65,0,
19,73,0,
62,85,0,
20,97,0,
11,103,0,
74,100,0,
29,89,0,
17,75,0,
65,63,0,
33,57,0,
86,59,0,
77,67,0,
18,78,0,
34,89,0,
12,97,0,
22,99,0,
37,94,0,
77,82,0,
4,66,0,
26,51,0,
45,41,0,
12,39,0,
145,44,0,
75,52,0,
78,61,0,
59,70,0,
74,79,0,
17,88,0,
56,97,0,
61,104,0,
41,106,0,
65,102,0,
36,93,0,
5,83,0,
68,76,0,
27,74,0,
20,75,0,
27,75,0,
26,71,0,
78,64,0,
35,56,0,
83,49,0,
54,47,0,
5,53,0,
18,67,0,
11,84,0,
57,97,0,
41,101,0,
22,94,0,
9,78,0,
14,59,0,
25,43,0,
202,33,0,
266,31,0,
58,38,0,
22,56,0,
17,85,0,
58,120,0,
141,150,0,
41,165,0,
24,162,0,
129,145,0,
38,122,0,
38,101,0,
13,88,0,
131,84,0,
11,86,0,
42,89,0,
54,91,0,
19,92,0,
21,92,0,
33,91,0,
65,89,0,
25,86,0,
50,82,0,
51,77,0,
74,71,0,
98,65,0,
10,62,0,
30,64,0,
42,70,0,
78,78,0,
13,85,0,
54,88,0,
48,85,0,
37,77,0,
14,68,0,
57,63,0,
77,63,0,
