186,49857,1693,
189,48984,1693,
418,45833,1693,
61,39337,1693,
105,29463,1693,
436,17601,1693,
90,6135,1693,
307,-2553,1693,
1934,-7053,1693,
1201,-7381,1693,
374,-4775,1693,
236,-1044,1693,
116,2163,1693,
598,3858,1693,
1670,3865,1693,
557,2661,1693,
682,1037,1693,
1130,-270,1693,
936,-837,1693,
746,-636,1693,
1307,61,1693,
1341,866,1693,
1766,1458,1693,
1145,1690,1693,
1921,1604,1693,
1531,1360,1693,
1526,1138,1693,
1505,1057,1693,
1905,1142,1693,
722,1339,1693,
3085,1557,1693,
435,1716,1693,
1513,1778,1693,
1166,1750,1693,
1665,1665,1693,
2326,1559,1693,
1277,1462,1693,
1974,1402,1693,
677,1400,1693,
2214,1457,1693,
893,1548,1693,
450,1631,1693,
1352,1665,1693,
1956,1624,1693,
329,1508,1693,
701,1347,1693,
561,1190,1693,
1390,1074,1693,
653,1004,1693,
1012,962,1693,
2552,931,1693,
5165,914,1693,
182,944,1693,
350,1077,1693,
149,1347,1693,
2382,1705,1693,
722,2012,1693,
993,2118,1693,
1101,1963,1693,
1094,1611,1693,
2189,1204,1693,
882,888,1693,
1070,756,1693,
1161,823,1693,
1841,1028,1693,
642,1268,1693,
290,1447,1693,
329,1510,1693,
134,1447,1693,
250,1276,1693,
232,1031,1693,
470,755,1693,
138,494,1693,
212,292,1693,
2634,178,1693,
483,161,1693,
1154,239,1693,
1881,403,1693,
659,633,1693,
161,892,1693,
441,1129,1693,
201,1287,1693,
714,1317,1693,
881,1201,1693,
570,968,1693,
770,692,1693,
1553,464,1693,
850,355,1693,
834,390,1693,
257,545,1693,
681,760,1693,
938,958,1693,
954,1071,1693,
621,1069,1693,
666,972,1693,
522,835,1693,
1401,716,1693,
1166,651,1693,
1331,651,1693,
2778,712,1693,
2315,826,26,
601,991,26,
1410,1207,26,
1869,1457,26,
2969,1693,26,
866,1857,26,
229,1920,26,
317,1893,26,
1267,1799,26,
1154,1646,26,
881,1436,26,
874,1190,26,
595,956,26,
3576,790,26,
1235,731,26,
974,795,26,
977,974,26,
1130,1229,26,
1362,1484,26,
1218,1651,26,
840,1675,26,
1006,1561,26,
1158,1365,26,
3994,1165,26,
1405,1032,26,
749,1018,26,
1258,1146,26,
326,1388,26,
769,1655,26,
3017,1828,26,
845,1822,26,
649,1641,26,
13,1376,26,
790,1142,26,
403,1002,26,
926,943,26,
301,908,26,
336,848,26,
1349,750,26,
937,635,26,
93,542,26,
774,508,26,
568,546,26,
404,634,26,
1210,726,26,
260,780,26,
578,779,26,
1370,735,26,
65,676,26,
509,631,26,
1473,617,26,
893,635,26,
1134,675,26,
61,728,26,
450,790,26,
2450,852,26,
235,896,26,
226,910,26,
846,901,26,
630,884,26,
980,864,26,
481,835,26,
509,794,26,
1194,747,26,
426,706,26,
1155,681,26,
730,678,26,
630,698,26,
569,736,26,
194,780,26,
474,811,26,
166,809,26,
594,762,26,
302,671,26,
534,552,26,
902,433,26,
477,345,26,
1266,313,26,
1122,348,26,
738,446,26,
686,590,26,
629,752,26,
4441,898,26,
285,1004,26,
482,1079,26,
246,1160,26,
696,1267,26,
185,1368,26,
1565,1394,26,
849,1295,26,
1469,1083,26,
409,834,26,
2150,648,26,
1206,596,26,
566,691,26,
11810,897,26,
493,1175,26,
797,1534,26,
637,2018,26,
