564181,145021,2507,
506427,151975,2507,
58419,164061,2507,
279908,185896,2507,
384436,220355,2507,
400675,263270,2507,
639557,304332,2507,
1269428,335185,3426,
1368981,358673,3426,
674462,392623,3426,
167645,462297,3426,
71349,580178,3426,
254630,725294,3426,
60786,842852,3426,
204872,871177,3426,
472469,778370,3426,
79586,583069,3426,
337470,347093,3426,
176296,145994,3426,
249012,34933,3426,
118992,27966,3426,
10637,98713,3426,
88030,197547,3426,
427246,274522,3426,
678957,299147,3426,
147666,271442,3426,
252610,219415,3426,
1388011,182138,3426,
614662,189163,3426,
542678,250934,3426,
469050,360555,3426,
887526,496936,3426,
516501,628538,3426,
229645,723439,3426,
59382,761611,3426,
107753,739152,3426,
209371,663550,3426,
446682,548481,3426,
674507,413629,3426,
315842,286310,3426,
56542,197694,3426,
70278,170340,3426,
234494,203541,3426,
95054,269573,3426,
112161,327099,3426,
64104,342889,3426,
141786,306778,3426,
469121,232659,3426,
43896,149108,3426,
112131,86469,3426,
285394,64664,3426,
308050,85546,3426,
426336,134440,3426,
343521,190539,3426,
499972,238595,3426,
830690,274568,3426,
271509,304349,3426,
198381,338136,3426,
160856,381995,3426,
74490,429900,3426,
205946,463137,3426,
450395,460270,3426,
563179,412010,3426,
85518,330882,3426,
55637,247681,3426,
156369,194467,3426,
426986,185244,3426,
810050,209999,3426,
389707,247008,3426,
580109,281509,3426,
445840,313989,3426,
371266,353240,3426,
460524,403666,3426,
171190,458398,3426,
93317,501686,3426,
214110,516496,3426,
228929,492035,3426,
109899,428795,3426,
244553,339852,3426,
14781,246821,3426,
25251,171235,3426,
199154,125614,3426,
66178,109342,3426,
41158,111673,3426,
107915,119077,3426,
519550,121800,3426,
368219,117612,3426,
31302,112974,3426,
85154,119554,3426,
277720,145114,3426,
377330,185435,3426,
549065,226284,3426,
162890,254652,3426,
206953,268280,3426,
383411,274618,3426,
146909,281941,3426,
133019,292245,3426,
265195,300859,3426,
195669,300545,3426,
67465,286490,3426,
17842,259370,3426,
156036,224421,3426,
91618,187750,3426,
34614,153708,3426,
196902,124861,3426,
192089,102969,3426,
135579,89679,3426,
84131,86604,3072,
302709,94319,3072,
665715,111245,3072,
249014,135013,3072,
253331,165686,3072,
246846,205641,3072,
420593,254326,3072,
609369,304302,3072,
335574,344818,3072,
267974,369754,3072,
549440,381229,3072,
119805,385822,3072,
439526,388536,3072,
57219,389808,3072,
177537,386063,3072,
163021,372036,3072,
89354,343608,3072,
216485,300452,3072,
326048,247577,3072,
61454,194871,3072,
262646,154235,3072,
332741,134844,3072,
353786,139181,3072,
182955,162963,3072,
170874,198181,3072,
431081,235724,3072,
211613,266889,3072,
105928,285517,3072,
197118,289878,3072,
337481,281967,3072,
480969,265582,3072,
525772,246454,3072,
316509,233663,3072,
358518,238058,3072,
523577,266280,3072,
204116,315020,3072,
221194,371005,3072,
161774,416430,3072,
204761,435576,3072,
186566,420062,3072,
115464,371940,3072,
184322,303268,3072,
406875,231670,3072,
40481,174207,3072,
50034,142330,3072,
71554,138344,3072,
79970,153875,3072,
32193,172822,3072,
427394,179192,3072,
617336,166018,3072,
201003,140699,3072,
83249,122774,3072,
145203,132289,3072,
249817,174716,3072,
291521,234970,3072,
102170,286629,3072,
77834,308338,3072,
326849,294293,3072,
207134,253844,3072,
111320,204648,3072,
304024,164738,3072,
436571,146017,3072,
420810,151536,3072,
393683,177796,3072,
411353,219049,3072,
680633,269545,3072,
842203,323974,3072,
579125,378910,3072,
22413,434330,3072,
124404,490431,3072,
145229,539776,3072,
76227,563805,3072,
437090,541364,3072,
770970,464782,3072,
200913,351305,3072,
105738,240112,3072,
70670,173228,3072,
171766,170748,3072,
47390,218543,3072,
43029,277917,3072,
123234,308732,3072,
783970,289994,3072,
225964,228708,3072,
54494,155661,3072,
248325,109172,3072,
338790,113214,3072,
334884,164223,3072,
407521,236514,3072,
447284,300337,3072,
803330,338385,3072,
558410,352239,3072,
156321,358276,3072,
