11393,-7213,19796
11324,-6824,19430
10934,-7171,19238
10726,-6641,19497
10863,-5836,20076
11215,-5619,19647
11125,-3959,19861
11187,-3376,17821
11505,-2900,17908
10336,-4079,16984
11084,-5652,18085
12377,-4310,19931
12079,-5630,18911
12379,-4357,19161
12507,-3251,18688
12245,-4570,16879
11821,-7092,17718
17140,-7502,16974
11335,-6471,17736
9915,-3911,20672
10952,-4581,18498
12322,-2608,21648
12685,-3424,23817
12688,-3080,26761
12851,-2744,28021
13539,-2890,29493
14115,-3097,30952
14331,-3300,31399
15037,-4084,31083
15664,-4937,30872
16274,-5830,30700
17146,-6622,30294
17759,-7328,29801
18448,-8549,29573
18968,-9484,29382
19455,-9990,28189
19932,-11258,26277
20341,-11746,25704
21030,-12508,24281
21568,-13815,23280
21766,-14290,21830
22767,-13375,21744
24072,-13788,22526
24778,-15163,22032
25263,-14025,21739
26610,-14229,22582
27134,-14945,22983
27847,-16049,21839
28530,-16902,20871
28924,-17864,20829
29410,-18139,21280
30021,-18742,19695
30378,-18777,17810
30614,-18673,18452
31477,-19126,17555
31621,-16728,18094
32132,-17587,13244
32317,-17697,13080
31998,-18075,16159
32351,-16590,15428
32663,-15195,13753
32581,-14136,13110
32508,-13801,13690
32104,-14322,14366
31971,-15012,13625
31263,-14516,13378
30890,-14529,13106
30428,-16206,11429
29897,-17619,10183
29530,-17954,9670
29509,-17929,8381
28101,-18138,7059
27854,-17971,6247
27655,-16954,5712
26785,-16347,5585
26494,-16186,6837
26093,-16331,8137
25664,-15954,8476
25503,-14796,8839
25109,-14126,8976
24657,-13583,9042
24167,-13252,8905
23650,-13068,7307
22964,-11186,7334
22443,-12964,4133
21554,-10978,4998
20577,-10724,4242
20201,-9819,3239
19275,-9000,2745
18480,-8987,1863
18093,-8946,2546
17347,-8887,2348
16711,-8984,3357
16199,-8899,4466
15483,-9387,4676
15004,-9332,4656
14828,-8559,4955
14030,-7912,5481
13880,-7165,4595
13624,-8322,936
12942,-7197,5151
13067,-4486,6965
12326,-4461,3925
11809,-1942,1632
11231,-1762,768
10933,-3243,69
10288,-4333,476
9934,-4773,557
9648,-5519,1486
9447,-4358,3403
9458,-3405,3969
9543,-3201,3449
9438,-4581,3192
9424,-5581,3142
9771,-4036,6568
9210,-3744,1105
9436,-3612,-1350
9226,-2458,-79
8698,-2242,-523
8575,-1450,-760
8590,-757,-1449
8038,-1369,-1249
7790,-748,376
7464,-1429,-59
7270,-1350,379
7094,-1993,1056
9160,-1687,1754
6613,-3286,4185
7105,-3873,887
7330,-1948,3668
6710,-2681,-1820
7315,-2100,-2072
7928,-1047,2948
8098,-982,740
8186,-726,-3205
8381,-2679,-2855
8994,-3633,-629
9214,-3437,1185
9572,-3523,-530
9793,-2337,176
10149,-2234,2149
10214,-3680,2409
10411,-4239,3204
10135,-5688,3206
10135,-5975,2755
9397,-5468,2866
10608,-3996,3559
9977,-5501,5750
9936,-2370,1137
11011,-1863,1608
10409,-4345,738
11030,-2720,4114
11462,-2142,3112
11684,-1490,2896
11857,-1064,5554
12793,-109,6133
13221,-2627,3742
14287,-2475,5179
14266,-3105,4812
14969,-3394,3552
14805,-2761,4087
15547,-3780,4531
15235,-4396,4646
15876,-5242,4980
16273,-6635,5455
16638,-6941,5552
16368,-7145,7753
17041,-7726,6444
16679,-6973,5854
16915,-6310,4630
17669,-9190,5305
17868,-8149,10702
18512,-6916,6409
18338,-5899,4955
18694,-5713,7407
19296,-7270,9065
19388,-8462,9971
19381,-9043,8800
19640,-8905,9228
19674,-8413,10685
19747,-8839,10690
19823,-9640,10437
19970,-10296,10779
19901,-10359,10952
20028,-10441,10315
20872,-9688,10389
20961,-9904,10476
21185,-10155,11036
21325,-10982,10953
21630,-11573,11513
21891,-12027,11942
22161,-12310,12694
22525,-12577,13798
22783,-12575,14605
23007,-12560,15203
22912,-12916,14601
23807,-11934,16544
23879,-11424,16420
24191,-9893,15849
24452,-8831,15247
24615,-7999,15280
24655,-6834,15279
25022,-6069,16935
24716,-6644,17037
24633,-7034,17500
24528,-7389,18238
24388,-7496,19199
24119,-7880,19451
23806,-8369,19631
23575,-9112,20224
23207,-9554,20666
22922,-9780,20593
22504,-9972,20097
22141,-10197,20152
21866,-10219,20356
21437,-10069,20023
21125,-9849,19808
20856,-9648,19866
20399,-9495,20057
20120,-9409,20248
19812,-9246,20344
19398,-9016,20292
19121,-8823,20564
18856,-8481,20930
18464,-7857,21425
18240,-7333,21943
17852,-7844,21504
17634,-6360,23307
17362,-7362,21633
17076,-6565,22602
16658,-6371,21866
16395,-6177,21650
16193,-5728,21241
15864,-5261,20954
15322,-4034,21178
15452,-5661,19591
14834,-5035,18671
14912,-4288,21138
14654,-3257,19967
14657,-2689,20479
14504,-2478,19829
14393,-2869,21275
14187,-3381,21470
13951,-3513,21833
13871,-3436,22061
13694,-3261,21724
13386,-3341,21922
13019,-3141,22984
12979,-4169,22513
12458,-3767,24445
12319,-3361,24453
12079,-3311,24053
11875,-3005,24058
11683,-2588,24767
11495,-2681,25162
11476,-2548,25383
11531,-2682,25117
11448,-4045,22838
11077,-4534,24666
11349,-4686,23463
11386,-4364,22303
11711,-3339,22197
11676,-4067,20822
11805,-5538,19901
12090,-6607,19820
12492,-7203,17839
12684,-6802,17095
12948,-6396,16138
13083,-5916,16066
13250,-5762,15968
13667,-5080,17286
13904,-5905,17563
14302,-5423,18790
14596,-5417,18698
14761,-5298,18904
15039,-5156,19259
15471,-5124,18962
15680,-5219,18599
16001,-5350,18468
16420,-5668,18041
16854,-5889,17812
17322,-6027,17708
17877,-6086,17789
18388,-6159,17842
18872,-6408,18098
19397,-6597,18505
19991,-7389,19101
20600,-7869,19421
21306,-8297,18952
21822,-8570,19219
22320,-8785,19326
22825,-9235,19206
22975,-9841,18378
23876,-9750,20201
24331,-10869,20238
25087,-9792,20177
25639,-10545,21046
25885,-11519,21913
26100,-11573,21715
26679,-11590,21615
26941,-11911,22160
27014,-12474,22439
27142,-13921,21461
27213,-12980,22013
27465,-15048,20041
27261,-14733,20073
27311,-15492,20224
27205,-16384,19464
27239,-17485,18339
27295,-17320,18048
27262,-17454,17554
27365,-17546,17765
27572,-17551,18357
27709,-17216,18635
27863,-16716,18277
28145,-16465,16913
28172,-16780,16099
28127,-16960,17127
28084,-17167,15832
28013,-16837,14095
27861,-16837,12450
27518,-16738,12185
27154,-16628,11564
26822,-16535,10512
26373,-16341,9616
25647,-16364,9039
25165,-16649,8902
24717,-17027,8754
24079,-17464,8329
23068,-17736,8026
23351,-16920,8450
22665,-16741,8775
22348,-16778,8372
21516,-16565,7828
20854,-15773,7545
20247,-15392,6859
19887,-14797,6384
19265,-15093,4513
18848,-14674,3053
18145,-13991,2192
16949,-13170,1383
16971,-12160,798
15810,-11170,161
14924,-10709,174
14815,-10478,172
13958,-10681,100
13463,-11075,454
12911,-11196,1014
12408,-11042,693
12128,-10868,707
11721,-9787,1308
11611,-9087,345
11501,-8295,107
11183,-8742,-1243
10937,-6124,-133
10834,-5203,-1750
10663,-4555,-2790
10517,-3875,-3574
10298,-3322,-2405
10298,-4570,-4419
9420,-1900,92
10104,-107,222
9681,-523,-1749
9580,-921,156
9434,-4483,-697
9126,-5961,1985
9065,-4645,1759
8979,-4686,-944
8805,-3700,-27
8735,-2809,387
8649,-3745,-1651
8336,-4135,-1225
8358,-4468,-1274
8225,-4943,-1138
8199,-4924,-85
8201,-4864,140
8072,-5296,345
8043,-4568,973
8747,-4766,-1245
8826,-6245,-109
9515,-6119,847
9437,-6541,-1405
10441,-6030,1371
10372,-4533,-1252
10825,-4376,-1718
11151,-4975,2164
11563,-5827,1869
11502,-5988,107
11483,-4256,1103
11894,-3672,2437
11813,-4120,2677
11654,-4840,2416
11573,-5100,3168
11457,-5340,3767
11368,-5875,4944
11218,-6401,5228
11211,-6822,5535
12657,-5737,6597
12432,-5846,3028
11045,-6104,7948
12297,-5278,4870
16053,-5044,2045
16206,-6536,3414
16579,-11676,4094
17179,-11850,7075
18053,-10705,7141
18164,-10006,6187
18702,-8289,7621
19417,-6882,9444
19504,-7725,9362
20044,-7428,9217
19347,-8602,9113
20717,-7501,9298
21018,-6437,10264
21278,-6158,10673
21640,-5485,10887
21910,-5516,9696
22024,-5486,9790
22119,-5470,10216
22043,-5661,10234
21919,-6089,9687
21839,-6959,9538
21686,-7991,9778
21479,-9126,10082
21365,-9809,10463
21264,-10188,10713
21101,-11017,10988
20934,-11836,11341
20758,-12536,11845
20650,-12971,11686
20628,-12850,11709
20628,-12495,11805
20693,-12320,12180
20696,-12435,12546
20934,-12360,13293
21333,-11671,13892
21668,-10898,14404
21906,-10132,15250
22353,-8887,16255
22715,-7628,16958
22938,-5817,16970
23177,-4666,16748
23321,-3648,16342
23438,-2213,15904
23549,-1032,15546
23542,-38,15154
23505,581,14996
23382,622,15644
23197,135,16610
22848,-1382,17387
22423,-2102,18510
22090,-4431,17928
21396,-5897,19883
21374,-5694,20923
21107,-3878,20181
20518,-4129,16045
20476,-4991,17949
19882,-6859,18236
19120,-8494,16087
18304,-9098,11787
18653,-6537,14653
18393,-6918,16308
18008,-6807,14562
18007,-6988,15014
17791,-7496,16667
17610,-7947,17826
17366,-8619,18335
17014,-9267,17120
16808,-8342,18573
16663,-9028,18113
16305,-9041,18348
16144,-8805,17440
15833,-8394,17088
15654,-8297,17304
15516,-8185,17892
15365,-7935,17909
15290,-7706,17903
15266,-7513,18312
15273,-8240,18823
15211,-6355,21032
14647,-6912,19809
15066,-5312,20407
15549,-5553,19010
15166,-6441,20730
15011,-2802,24493
15055,-696,22704
15275,862,18993
15314,1036,20551
15204,-825,21783
15192,-2192,21689
15048,-2024,20500
15250,-480,20836
15337,1679,22026
14931,2157,21513
15070,1736,22299
14621,578,22994
14660,169,23742
14350,-558,22493
14193,-148,23055
14151,133,21752
14102,149,20995
13959,-95,20855
13922,-496,20605
13901,-1316,19248
14054,-1072,20829
13856,-1803,18098
14075,-1734,17200
14272,-2290,18021
14424,-3460,17451
14611,-3932,17229
14918,-4113,16829
15245,-4096,16124
15587,-3266,18072
15713,-2890,18249
15943,-2138,18423
16295,-1015,18993
16643,-54,19002
16940,292,19498
17136,22,19695
18521,640,20060
17586,-432,17765
17781,-739,20752
18313,-550,19695
18347,-808,18523
18911,-1574,19209
19339,-2522,19222
19775,-3593,19206
20404,-5057,18881
21283,-5197,19611
21232,-6717,20665
22166,-8550,20705
22558,-9509,18458
23068,-9309,19211
23531,-11672,19960
24071,-11831,20761
24424,-13661,18791
24738,-13700,18198
25293,-14421,18915
25619,-15049,19374
25999,-15653,18711
26450,-16009,19585
26792,-16784,18803
27066,-17371,18400
27303,-17609,18305
27448,-17454,17877
27486,-16782,19781
27864,-16316,19792
27943,-16761,15141
27741,-18064,15262
27563,-19265,16825
27664,-18702,18469
27855,-17617,16450
28044,-16004,15801
27806,-15771,17566
27851,-16097,19393
27781,-16167,17473
27903,-16269,17027
27916,-15896,18966
28002,-15396,17816
27873,-14501,15759
27756,-14289,15937
27519,-14297,15447
27125,-14077,13456
26914,-13576,12583
26518,-13252,11075
25973,-12936,9970
25461,-12097,11115
25154,-13120,7917
24501,-13285,7081
23884,-13041,8690
23356,-13372,7434
22717,-13266,7765
22223,-13854,7813
21720,-14128,7128
20995,-14320,7010
20522,-13905,7703
19767,-14193,6617
19149,-13336,6374
18661,-13564,5054
17975,-12761,3787
17519,-12287,3448
16797,-11924,2279
16198,-10850,1504
15686,-9764,1012
15229,-9017,707
14486,-8330,785
14016,-8035,1537
14411,-7625,2578
12948,-7950,2539
12602,-8766,3747
12365,-8976,4425
11861,-8947,4709
11567,-8768,5106
11322,-8009,5176
10793,-7667,1078
10619,-7839,5980
10310,-5669,4955
10263,-3837,1808
10407,-2039,-1372
10121,-1752,-2227
9785,-1576,-2457
9832,-2641,-3984
9402,-4422,-4765
9163,-2751,-2655
9229,-1906,-1606
8924,-2206,-2233
8688,-1849,622
8677,-2738,2227
8431,-5682,558
8154,-6640,2248
8051,-6682,3225
7866,-6730,982
7634,-6341,-368
7554,-5122,305
6904,-2825,528
7671,-3639,-2848
6927,-5173,-3288
7362,-6135,-458
7562,-7037,-736
7967,-6920,17
8270,-6943,-1038
8562,-6386,-1216
8969,-6227,-1790
9407,-6072,-1481
9400,-6585,-1553
9663,-6798,-790
10082,-6816,68
9989,-7208,705
10973,-6886,2452
10743,-6454,1984
11159,-6355,2233
11097,-7078,4018
11068,-7396,3551
11142,-6884,2518
11142,-6157,2260
11468,-5559,2947
11824,-5603,2909
11946,-5779,2494
12507,-5836,3507
13020,-5600,3847
13719,-5019,3037
14121,-4924,4161
14855,-4705,5087
15591,-4262,4823
15983,-3943,4799
16765,-3979,5258
17389,-4541,5409
17609,-5424,5413
18362,-4811,9218
18881,-6133,7583
19257,-6889,7783
19661,-7122,9230
19829,-7808,10219
20287,-8485,9028
20570,-8250,7927
21160,-8443,7798
21426,-7475,8361
21912,-7264,7876
22294,-6792,7178
22780,-6538,7561
23350,-6945,9103
23440,-6384,10150
23687,-5894,10408
24139,-5800,12072
23918,-6616,12013
23636,-7104,12723
23495,-8107,13229
23253,-9151,12943
22953,-10100,12417
22727,-10800,12251
22525,-11173,12199
22272,-11243,12479
22029,-11158,12205
21786,-11021,11770
21560,-11027,11621
21552,-11305,11528
21429,-11460,11451
21434,-11302,11174
21488,-11017,11103
21553,-10719,11553
21718,-10619,12173
21744,-10305,12619
21805,-9953,13206
22022,-9115,14227
22354,-8472,14899
22370,-7599,15405
22663,-6402,16007
22861,-5194,16543
