-6849,12949,7576
-6858,12827,7391
-6851,12908,7305
-6721,13091,7909
-6739,13140,7787
-6661,13291,7761
-6669,13303,7666
-6643,13319,7659
-6605,13438,7711
-6574,13442,7832
-6565,13351,8011
-6607,13349,7803
-6676,13158,7743
-6728,13059,7619
-6754,12979,7652
-6801,12915,7699
-6765,12944,7806
-6769,12956,7888
-6729,13051,7671
-6793,13028,7514
-6820,13011,7440
-6840,12861,7459
-6910,12719,7399
-6929,12735,7246
-6918,12814,7073
-6962,12547,5609
-7133,12797,6620
-6805,13165,6444
-6973,13033,6394
-6980,12693,6802
-7012,12592,6669
-6997,12576,6736
-7027,12497,6852
-7028,12470,6808
-6992,12582,6655
-6970,12543,6627
-6965,12505,6813
-6999,12447,6848
-7009,12514,6805
-7071,12335,6350
-6955,12684,6950
-6874,12801,6976
-6560,13953,6623
-6538,13238,7862
-6566,13604,7126
-6456,13625,7193
-6527,13638,7266
-6505,13601,7396
-6467,13759,7540
-6420,13802,7533
-6469,13755,7653
-6403,13775,7706
-6424,13797,7467
-6417,13574,7535
-6394,13482,7682
-6397,13457,7640
-6430,13512,7541
-6293,13433,7371
-6507,13330,7188
-6418,13393,7172
-6449,13274,7594
-6454,13264,7658
-6454,13378,7630
-6446,13325,7588
-6508,13272,7446
-6487,13252,7383
-6530,13284,7351
-6561,13316,7301
-6580,13157,7520
-6617,13077,7397
-6651,13028,7294
-6643,12913,7279
-6656,12965,7286
-6617,12924,7235
-6653,12926,7157
-6659,12828,7074
-6710,12733,7035
-6693,12665,7243
-6700,12726,7230
-6763,12759,7110
-6660,12652,7262
-6936,12331,6990
-6854,12387,7398
-6857,12440,7301
-6882,12474,6956
-6902,12426,7152
-6898,12315,7339
-6944,12224,7244
-6961,12137,7206
-6898,12222,7254
-6851,12308,7252
-6811,12410,7148
-6821,12488,7015
-6756,12599,7146
-6671,12761,7113
-6581,12919,7223
-6493,13058,7156
-6380,13283,7101
-6284,13447,7212
-6267,13550,7258
-6163,13623,7430
-6068,13732,7346
-6018,13792,7535
-5886,14003,7590
-5874,14004,7573
-5811,13998,7404
-5788,13972,7522
-5827,13910,7615
-5785,13917,7674
-5810,13856,7743
-5796,13832,7738
-5808,13798,7776
-5771,13658,7918
-5777,13696,7755
-5748,13705,7718
-5812,13674,7674
-5745,13683,7718
-5822,13551,7697
-5875,13456,7616
-5909,13413,7633
-5944,13354,7620
-5939,13372,7601
-5939,13461,7514
-5941,13459,7492
-5972,13544,7691
-5925,13675,7527
-5867,13840,7492
-5929,13725,7387
-5986,13583,7374
-6025,13319,7483
-6106,13269,7401
-6012,13284,7483
-6083,13624,6229
-6267,12981,8234
-6275,13086,7978
-6203,13298,7729
-6251,13372,7347
-6287,13076,7434
-6347,13315,7517
-6417,13328,7750
-6442,13117,7718
-6409,12864,7543
-6560,12834,7350
-6608,12921,7343
-6679,12671,7776
-6645,12634,7907
-6575,12782,7726
-6544,12932,7365
-6575,12973,7826
-6561,12947,7782
-6509,12776,7524
-6593,12809,7275
-6531,12876,7262
-6508,13016,7264
-6502,12959,7362
-6498,13049,7248
-6460,13165,7234
-6442,13123,7007
-6451,13199,6975
-6093,13370,6665
-6034,13326,6752
-6013,13515,6729
-5943,13557,6829
-5918,13597,7187
-5940,13652,7408
-5901,13643,7250
-5838,13706,7112
-5807,13821,7178
-5791,13961,7144
-5742,13973,7412
-5741,13844,7451
-5692,13814,7313
-5702,13693,6972
-5711,14548,8210
-5823,13516,7525
-5707,13814,7168
-5724,13612,7347
-5756,13484,7577
-5814,13652,7037
-5866,13515,7627
-5905,13390,8011
-5913,13482,7234
-5948,13407,6954
-5984,13331,7101
-6087,13280,7249
-6141,13156,7223
-6105,13165,7139
-6114,13330,7142
-6146,13469,7490
-6176,13439,7216
-6197,13410,6978
-6158,13363,7256
-6212,13328,7351
-6237,13313,7368
-6123,13369,7453
-5993,13560,7845
-6035,13553,7866
-5928,13441,7765
-5923,13412,7636
-5847,12950,7618
-5851,13197,8047
-5975,13443,7767
-5948,13334,8117
-6001,13349,7626
-5995,13157,7703
-6004,13222,8081
-5962,13220,7603
-6066,13198,7320
-6014,13125,7540
-6083,12916,7589
-6148,12989,7248
-6131,12734,7428
-6112,12865,7413
-6114,12764,7339
-6096,12928,7187
-6085,12874,7166
-6030,12909,7073
-6043,12865,7280
-6054,12961,7185
-5914,13311,6834
-5900,13390,6857
-5905,13282,6815
-5803,13344,6856
-5766,13530,6971
-5783,13534,7127
-5746,13576,6992
-5728,13600,6895
-5699,13685,6975
-5718,13546,7214
-5701,13540,7094
-5698,13515,7221
-5738,13518,7280
-5727,13432,7240
-5702,13422,7203
-5727,13339,7139
-5710,13473,7287
-5696,13417,7315
-5656,13412,7392
-5706,13414,7429
-5642,13482,7543
-5625,13529,7626
-5603,13606,7737
-5537,13712,7874
-5574,13702,7868
-5564,13587,7739
-5527,13861,8250
-5508,13654,8128
-5480,13780,8031
-5480,13828,8028
-5450,13771,8112
-5565,14050,7890
-5480,14021,8172
-5474,14217,7860
-5494,13988,7983
-5510,14162,7944
-5557,14029,7966
-5548,14259,7724
-5571,14235,7583
-5628,14177,7378
-5710,14051,7229
-5726,14091,7255
-5766,14127,6988
-5813,14083,6950
-5824,14215,7043
-5944,13958,7191
-5952,14040,6990
-5929,14002,7146
-5971,13906,7208
-5997,13942,7167
-6037,13873,7185
-6038,13791,7377
-6079,13730,7164
-6086,13494,7219
-6201,13314,7220
-6225,13268,7320
-6268,13128,7433
-6333,13001,7303
-6358,13030,7119
-6389,13006,6999
-6456,13022,6837
-6484,12997,6926
-6542,12962,6798
-6581,13014,6922
-6671,13050,6845
-6626,13017,6972
-6678,12958,6983
-6652,12950,7091
-6695,12973,7074
-6663,12864,7046
-6651,12935,7222
-6592,12996,7309
-6565,12928,7124
-6499,13091,7148
-6477,13130,7208
-6506,12995,7181
