21814,37364,127488,272,
16179,45519,44100,731,
22506,55066,44100,731,
3384,58911,44100,731,
16009,53455,44100,731,
19624,40022,44100,731,
33765,23454,44100,731,
26836,9406,44100,731,
29187,1959,44100,731,
34178,2384,44100,731,
11078,9167,44100,731,
2291,18974,44100,731,
8891,27986,44100,731,
19013,33111,44100,731,
32294,32870,44100,731,
21161,27845,44100,731,
52686,20458,44100,731,
89580,14036,44100,731,
44203,11610,44100,731,
82970,14990,44100,731,
84041,24271,44100,731,
57339,37810,44100,731,
47162,52761,44100,731,
76933,65960,44100,731,
92314,74819,44100,731,
1153624,78714,44100,731,
223881,82064,44100,731,
86744,96991,44100,731,
147174,138387,44100,731,
42294,209953,44100,731,
80164,293860,44100,731,
117786,356799,44100,731,
57284,368920,44100,731,
63465,321061,44100,731,
50542,229168,44100,731,
47381,125043,44100,731,
24033,40669,44100,731,
12497,-4845,44100,731,
20393,-10284,44100,731,
35730,11047,44100,731,
43226,39869,44100,731,
37509,60024,44100,731,
31650,64158,44100,731,
46034,54273,44100,731,
59921,38158,44100,731,
104531,24468,44100,731,
8682345,23570,44100,731,
608369,66135,44100,731,
34849,225607,44100,731,
29529,587675,44100,731,
41877,1152391,44100,731,
66722,1765497,44100,731,
102581,2174716,44100,731,
63026,2176453,44100,731,
94281,1736116,44100,731,
37802,1004290,44100,731,
57041,234648,44100,731,
76947,-336339,44100,731,
49338,-582256,44100,731,
26251,-515462,44100,731,
32930,-253363,44100,731,
41174,49135,44100,731,
53291,265681,44100,731,
69394,337570,44100,731,
45,277480,44100,731,
1268,145145,44100,731,
13605,11257,44100,731,
105299,-73226,44100,731,
310126,-91094,44100,731,
320786,-54425,44100,731,
125341,11187,44100,731,
8021,82074,44100,731,
43765,142993,44100,731,
4651,185057,44100,731,
12577,202194,44100,731,
12574,191295,44100,731,
6265,154885,44100,731,
9950,102295,44100,731,
2550,47280,44100,731,
4437,3157,44100,731,
4590,-21867,44100,731,
3654,-26891,44100,731,
3653,-17353,44100,731,
4101,-1816,44100,731,
8251,11743,44100,731,
6717,18575,44100,731,
13970,17976,44100,731,
9474,12411,44100,731,
86123,5734,44100,731,
7627449,5471,44100,731,
1335845,39855,44100,731,
162954,178800,44100,731,
12164,508032,44100,731,
25118,1038844,44100,731,
2906,1637151,44100,731,
3867,2065338,44100,731,
1346,2116342,44100,731,
9701,1734755,44100,731,
3086,1045172,44100,731,
2000,284133,44100,731,
3173,-312601,44100,731,
5569,-604682,-167218,2451,
1801,-584378,-167218,2451,
2734,-352444,-167218,2451,
5094,-56462,-167218,2451,
4499,174575,-167218,2451,
2934,272580,-167218,2451,
2785,238870,-167218,2451,
14755,124265,-167218,2451,
22850,-4058,-167218,2451,
1033211,-92126,-167218,2451,
43922,-113241,-167218,2451,
75829,-65800,-167218,2451,
25989,34261,-167218,2451,
22344,157432,-167218,2451,
28341,265145,-167218,2451,
14816,321634,-167218,2451,
3206,308988,-167218,2451,
4766,234959,-167218,2451,
26313,128357,-167218,2451,
38209,25440,-167218,2451,
58218,-44807,-167218,2451,
28744,-69744,-167218,2451,
32312,-54054,-167218,2451,
34878,-14282,-167218,2451,
31995,29459,-167218,2451,
25365,61097,-167218,2451,
33265,73079,-167218,2451,
47556,66808,-167218,2451,
31893,49818,-167218,2451,
2882,31492,-167218,2451,
40010,19120,-167218,2451,
1572862,16394,-167218,2451,
131396,26963,-167218,2451,
174372,60378,-167218,2451,
25949,129230,-167218,2451,
72200,233390,-167218,2451,
52822,347325,-167218,2451,
17381,427812,-167218,2451,
14120,437885,-167218,2451,
5804,367993,-167218,2451,
14949,240554,-167218,2451,
2826,97770,-167218,2451,
257,-18037,-167218,2451,
773,-80891,-167218,2451,
2075,-87884,-167218,2451,
952,-55405,-167218,2451,
7589,-8711,-167218,2451,
4418,29466,-167218,2451,
3026,46536,-167218,2451,
6189,41850,-167218,2451,
6510,23473,-167218,2451,
4182,2540,-167218,2451,
324,-11956,-167218,2451,
28624,-16055,-167218,2451,
10363705,-5524,-167218,2451,
367066,49909,-167218,2451,
36306,235017,-167218,2451,
4669,652275,-167218,2451,
46446,1304395,-167218,2451,
10723,2012743,-167218,2451,
7524,2484076,-167218,2451,
1576,2482271,-167218,2451,
4653,1967508,-167218,2451,
6020,1114086,-167218,2451,
5082,215416,-167218,2451,
1205,-454324,-167218,2451,
1866,-747169,-167218,2451,
2690,-675268,-167218,2451,
3513,-373024,-167218,2451,
1825,-19475,-167218,2451,
1241,238339,-167218,2451,
3051,330892,-167218,2451,
1017,270659,-167218,2451,
4178,124479,-167218,2451,
38593321,-6947,-167218,2451,
2222073,65454,-167218,2451,
31289,700406,-167218,2451,
10069,2286159,-167218,2451,
37411,4811739,-167218,2451,
17656,7572765,-167218,2451,
38789,9431072,-167218,2451,
66458,9470208,-167218,2451,
58925,7529118,-167218,2451,
69714,4273287,-167218,2451,
72650,831545,-167218,2451,
39929,-1737004,-167218,2451,
42827,-2857675,-167218,2451,
28392,-2573672,-167218,2451,
22185,-1401772,-167218,2451,
18147,-33124,-167218,2451,
17426,963347,-167218,2451,
18952,1317992,-167218,2451,
26750,1078874,-167218,2451,
37859,505441,-167218,2451,
26166,-88761,-167218,2451,
1665,-470505,-167218,2451,
26581,-553458,-167218,2451,
2109301,-389126,-167218,2451,
