725,21485,19788,293,
1329,23410,19788,293,
653,24275,19788,293,
1910,22956,19788,293,
1131,18955,19788,293,
1833,12844,19788,293,
1284,6097,19788,293,
230,437,19788,293,
293,-2903,19788,293,
1054,-3621,19788,293,
3961,-2326,19788,293,
4894,-133,19788,293,
920,1883,19788,293,
2932,3092,19788,293,
2821,3409,19788,293,
2540,3123,19788,293,
2813,2638,19788,293,
278,2272,19788,293,
590,2160,19788,293,
761,2252,19788,293,
1339,2378,19788,293,
5318,2359,19788,293,
5819,2123,19788,293,
2934,1768,19788,293,
910,1526,19788,293,
1677,1619,19788,293,
901,2092,19788,293,
1190,2754,19788,293,
950,3278,19788,293,
715,3386,19788,293,
4378,2994,19788,293,
850,2245,19788,293,
1949,1435,19788,293,
3875,873,19788,293,
1781,743,19788,293,
1514,1044,19788,293,
1684,1616,19788,293,
2918,2223,19788,293,
2145,2651,19788,293,
546,2786,19788,293,
1365,2645,19788,293,
226,2336,19788,293,
792,1981,19788,293,
1011,1657,19788,293,
8526,1390,19788,293,
2572,1200,19788,293,
2429,1154,19788,293,
2850,1356,19788,293,
1693,1854,19788,293,
1289,2551,19788,293,
814,3217,19788,293,
1386,3596,19788,293,
942,3530,19788,293,
510,3027,19788,293,
563,2250,19788,293,
1329,1437,19788,293,
3529,799,19788,293,
54,459,19788,293,
1985,442,19788,293,
585,689,19788,293,
614,1079,19788,293,
21,1459,19788,293,
731,1689,19788,293,
2398,1687,19788,293,
885,1461,19788,293,
1683,1111,19788,293,
5012,791,19788,293,
16686,657,19788,293,
46273,873,19788,293,
70992,1752,19788,293,
132048,4019,19788,293,
86810,9007,19788,293,
73748,18395,19788,293,
75974,33185,19788,293,
93285,52370,19788,293,
100049,72548,19788,293,
94115,89246,19788,293,
88245,99158,19788,293,
78371,101656,19788,293,
80366,98646,19788,293,
83394,93179,19788,293,
79910,87916,19788,293,
75677,84288,19788,293,
81134,82479,19788,293,
77003,81888,19788,293,
73076,81690,19788,293,
70661,81252,19788,293,
67289,80291,19788,293,
76498,78802,19788,293,
93688,76940,19788,293,
114091,75036,19788,293,
135366,73766,19788,293,
124394,74265,19788,293,
137742,77893,19788,293,
115061,85564,19788,293,
109673,96964,19788,293,
116506,110204,19788,293,
108176,122265,19788,293,
106250,130143,19788,293,
148939,132136,19788,293,
156026,128643,127488,272,
186270,122186,127488,272,
209720,116697,127488,272,
227805,116264,127488,272,
216786,123744,127488,272,
217062,139729,127488,272,
218834,162191,127488,272,
199173,186971,127488,272,
156886,209029,127488,272,
158874,223942,127488,272,
162393,229004,127488,272,
133092,223724,127488,272,
121059,209830,127488,272,
123332,190713,127488,272,
131946,170316,127488,272,
125850,151970,127488,272,
113277,137753,127488,272,
123690,128405,127488,272,
123826,123516,127488,272,
113963,121871,127488,272,
119029,121948,127488,272,
116674,122408,127488,272,
126004,122397,127488,272,
130417,121645,127488,272,
122354,120429,127488,272,
124854,119392,127488,272,
123497,119193,127488,272,
129050,120127,127488,272,
133219,121964,127488,272,
118027,124125,127488,272,
119970,126014,127488,272,
150,127162,127488,272,
125,126892,127488,272,
453,123655,127488,272,
409,114896,127488,272,
54,98273,127488,272,
611,73671,127488,272,
104,44307,127488,272,
518,15859,127488,272,
171,-5879,127488,272,
675,-17383,127488,272,
771,-18590,127488,272,
1354,-12485,127488,272,
1317,-3537,127488,272,
1427,4149,127488,272,
701,8152,127488,272,
720,8126,127488,272,
1300,5325,127488,272,
563,1668,127488,272,
251,-1178,127488,272,
1373,-2353,127488,272,
1586,-1897,127488,272,
1153,-470,127488,272,
401,1092,127488,272,
761,2154,127488,272,
1922,2462,127488,272,
1633,2121,127488,272,
3995,1456,127488,272,
2378,841,127488,272,
1122,561,127488,272,
777,727,127488,272,
766,1252,127488,272,
4037,1896,127488,272,
1748,2382,127488,272,
1080,2540,127488,272,
293,2381,127488,272,
1057,2048,127488,272,
3254,1703,127488,272,
6586,1449,127488,272,
6686,1338,127488,272,
9669,1433,127488,272,
10729,1841,127488,272,
56339,2703,127488,272,
27674,4231,127488,272,
41906,6806,127488,272,
68642,10935,127488,272,
40541,16954,127488,272,
49466,24707,127488,272,
369681,33605,127488,272,
137465,43518,127488,272,
59814,56104,127488,272,
131817,74368,127488,272,
164372,99380,127488,272,
142594,127410,127488,272,
127745,151242,127488,272,
94747,164563,127488,272,
79145,165276,127488,272,
81529,155585,127488,272,
138725,139902,127488,272,
110132,122746,127488,272,
26938,107764,127488,272,
21753,97310,127488,272,
27691,91702,127488,272,
7475,88662,127488,272,
40972,84203,127488,272,
194454,75012,127488,272,
54184,61001,127488,272,
3717,46270,127488,272,
3403,37066,127488,272,
