-14981,120,7029,
-14362,1058,7424,
-15076,305,7148,
-14570,-541,7999,
-15390,266,6791,
-14269,-937,8580,
-15115,839,6820,
-14692,795,7921,
-14482,1657,7512,
-14353,1487,8008,
-14261,1853,8058,
-14536,1315,7542,
-14596,1376,8096,
-14569,1909,7246,
-15176,1483,6735,
-14437,1117,7576,
-15335,849,7838,
-14464,878,8336,
-14306,1328,8179,
-13864,1691,7973,
-15670,1417,6639,
-13911,1395,8365,
-15037,997,7128,
-14314,1077,7562,
-14091,-30,7941,
-14668,93,6757,
-16347,486,8625,
-14699,562,6602,
-15912,-1023,4511,
-14075,-1134,8115,
-16201,-1434,4806,
-14573,139,6532,
-15331,256,6309,
-15725,-243,4559,
-15327,-2125,7618,
-15258,-818,3720,
-16252,77,5415,
-14307,-466,7907,
-14621,1188,6630,
-15565,-106,6925,
-14573,729,7465,
-15041,378,7469,
-14603,253,7829,
-14956,905,6973,
-14486,641,7418,
-14398,1131,7212,
-13635,691,7777,
-14367,-176,9282,
-15414,1355,7471,
-14067,1257,8488,
-15554,2289,7666,
5806,18396,6618,
-16322,-240,8916,
-12605,281,9164,
-12732,599,8055,
-14622,-1653,8857,
-14745,-905,8736,
-14353,-1125,8151,
-15340,-1780,8709,
-14087,-1857,8599,
-13770,-417,8855,
-13562,-1999,9558,
-12399,-1066,9932,
-13942,-963,10048,
-15985,-231,4918,
-11571,-3049,11970,
-12605,-1735,10647,
-11990,-1153,11038,
-12553,-289,12770,
-13227,-987,9724,
-12695,-1426,9595,
-11955,-1008,10805,
-12802,-800,9806,
-12719,-2887,11895,
-9064,1680,9377,
-12240,-14,9791,
-12929,-12,10241,
-13125,-1824,10257,
-12619,-1849,10248,
-13110,-1561,10123,
-13128,-2163,10425,
-13167,-2586,10167,
-13109,-1558,10065,
-12834,-1711,10524,
-12825,-1026,10453,
-12953,-1096,10248,
-12773,-1669,10934,
-12746,-2322,10401,
-13418,-5697,11584,
-12885,-661,10386,
-12628,-680,10698,
-12620,-867,10760,
-12691,-812,10604,
-12737,-857,10605,
-12671,-985,10617,
-12601,-1077,10484,
-12553,-796,10744,
-12590,-907,10668,
-12796,-979,10610,
-12629,-1258,10692,
-12611,-1070,10664,
-12740,-1219,10643,
-12046,-763,10648,
-12932,-1180,10461,
-12824,-1513,10424,
-12804,-1570,10327,
-12801,-1461,10605,
-12797,-1515,10675,
-12480,-1410,10612,
-12653,-1140,10665,
-12852,-2082,10342,
-12613,-1568,10737,
-12592,-1508,10301,
-12232,-1602,10728,
-12730,-1688,10575,
-12665,-1489,10431,
-12087,-1740,10795,
-12744,-2011,10603,
-12385,-2083,10685,
-12718,-1883,10634,
-12154,-1506,10545,
-12561,-1831,10565,
-12542,-1709,10463,
-12808,-1643,10413,
-12778,-1597,10579,
-12330,-1688,10718,
-12565,-1620,10797,
-12280,-1665,10876,
-12324,-1310,10747,
-13011,-1699,10245,
-12645,-1761,10285,
-13487,-1071,10050,
-13081,-1912,10901,
-12555,-1093,10821,
-12951,-1167,10118,
-12642,-1138,10427,
-12964,-1906,10693,
-13064,-866,9877,
-12843,-1519,10299,
-13003,-1771,10313,
-12859,-1824,10748,
-12574,-1579,10314,
-12454,-1375,10341,
-12977,-1432,10252,
-12491,-1586,10378,
-12907,-1646,10146,
-12911,-1529,10386,
-15522,-3142,12103,
-12805,-1637,10267,
-12989,-1840,10241,
-12849,-1465,10463,
-12995,-1466,10106,
-12002,-1148,10660,
-12775,-1701,10536,
-12499,-1630,10646,
-12818,-1623,10602,
-12268,-1365,10592,
-12799,-1692,10655,
-12365,-1828,10797,
-12747,-1511,9616,
-12383,-2259,10539,
-12339,-1667,10799,
-12879,-1951,11000,
-13242,-1266,14654,
-12393,-781,8499,
-12790,-270,9664,
-13137,-95,10633,
-13500,-1039,10269,
-12892,-1804,10264,
-12427,-2714,12045,
-12708,-1991,10535,
-13085,-2594,10090,
-12464,-2462,9880,
-12318,-2155,10074,
-12128,-2528,9981,
-12435,-3460,10042,
-12607,-3202,10194,
-13082,-3493,10615,
-12957,-2789,10812,
-11498,-1005,10651,
-12937,-2343,10897,
-12689,-2090,10813,
-13004,-1276,10705,
-12747,-1015,10245,
-12022,-397,10163,
-13424,-1006,10314,
-12464,-1231,10657,
-12353,-2712,10718,
-12209,45,10816,
-13755,-811,10110,
-12719,492,9866,
-12654,713,9876,
-12713,1077,10123,
-12651,-317,10032,
-13141,-35,10688,
-13109,-832,10104,
-13561,-1110,10538,
-13924,-2545,9609,
-12770,-1408,9628,
