91051994,50200709
78324920,56755106
57190739,63622468
17202854,68633855
56098523,70835613
52635601,70139737
20678282,66771166
11125064,61203924
19576121,54212638
42845838,46623339
44317445,39097430
69390957,32336443
30581541,27413209
25139953,25615159
21660101,27634149
24526822,32689962
16821734,38465478
27787661,42121032
16552296,41727176
20189144,37170037
6426570,30043779
10349171,22702449
25965491,17090434
50635283,14048435
65756870,13460830
35112325,14984766
23884941,18585971
16926465,24272034
34878049,31305803
28276688,37879993
32207041,41828626
18105381,41861107
30715811,38292702
41777313,32785683
35207094,27474537
112305150,24166127
17757266,24007693
42774948,27470007
23232414,34171454
35804011,42516579
12054579,49829874
10644273,53355244
58331146,51524955
63801653,44732223
36753122,35370797
14410086,27074196
30257810,23123355
42800001,24694502
47972161,30252091
39031481,36672243
24465061,41178790
26030309,42607594
17639380,41353409
19527942,38497343
10950294,34979115
6167442,31262848
3238310,27417666
18089330,23352157
51462164,19075663
23749529,14988330
16842014,12039308
9425757,11388294
93610660,13600789
49153082,18172146
125422004,24058913
43544090,30726959
19364630,38511770
42308075,47735978
25380261,57377712
7480885,64762555
55384162,66833022
42904740,62039052
48453706,51523104
60804106,38913146
34846020,28802337
3234246,24667035
17641026,27243620
101006970,34187066
74527346,41443557
11806851,45791222
22800061,46667071
55357256,45690797
45336437,44659828
34951770,44211940
21910170,44007812
12108200,43475642
15284670,42153103
46421377,39668928
13138417,35850353
13354781,31034162
21824281,26132457
43867854,22197177
45438057,19913440
6031157,19514556
15191658,20926460
38902021,23689774
48939057,26830433
24246548,29220145
69277346,30317855
48976884,30571793
19509053,31123734
21697661,33034545
11882030,36430171
21841286,40103354
11100525,42014366
17008325,40465766
18289864,35132333
18433913,27286975
19023970,19191738
47332155,13103956
1562570,10448869
31330520,11462078
12989761,15250385
110113110,20189824
112503830,24778547
170519753,28827982
124343858,34195156
112285995,44078597
208519881,60893611
246210057,84291024
162686616,111188341
199785117,137721697
203639293,161030949
193274149,179572222
236592004,192701599
235602625,200568921
291664973,204364203
304960633,206452382
347398526,210062563
181290744,218401094
306106166,233168700
263093469,253018912
233534169,273369699
338013257,288416231
339773013,294244814
265587025,291089424
253543253,283329871
250263458,276881429
222109554,275447768
236775869,278357762
329144182,281495317
301320945,280507943
325275131,274142062
323641750,265495144
822440169,260541808
188537654,265740737
315506579,286121243
1323327605,322974362
213577771,372569916
224842622,428754879
144530345,485264555
139567748,532357389
175395294,553661460
134348638,531992275
118980957,461142588
146770353,352981061
149100766,233932654
164863050,133664027
169785989,73203446
167808344,58346153
212422036,80183333
169410509,121090672
181809733,162667679
187157790,192039910
209322185,204479582
218386289,202513026
198628637,192997303
230299581,183640873
243672916,180072063
214781414,184327357
207801819,195039384
230306798,208718277
224359186,221305149
205527854,229603519
221901989,232282709
202827206,230033492
215736225,224859517
173194554,219009412
169051409,214046414
194734638,210305456
171513954,206950176
245210609,202749301
202801611,197231781
197536484,191433465
156365357,187510661
203896245,187240554
218982722,190538581
214330610,195410608
204936102,199462778
217568378,201541394
207139366,202139695
221596661,202593611
219521155,204016923
218530561,206734479
215599403,210335603
221684101,214050151
213246749,217128318
212771290,219085683
62989362,219706740
64844145,218563038
