65949057,218002442
83608040,223116692
109544144,212714717
123095054,188325008
161829169,154797904
149869281,120143446
116165012,93530665
75988371,81873686
97200005,86666584
221727037,103048331
312620916,122366459
245411470,137426909
199160285,146989251
165545021,155691604
143710731,169161323
142752721,188445162
136263166,208306974
132835491,220325223
154002593,218084099
123070197,200905485
138031010,174166068
201302766,146542051
201636749,126191221
142082522,118034355
127572718,122829440
99735009,137347400
91120040,155216016
94928213,168752210
122172406,171701858
137554526,161831612
150409028,142054373
62963454,119336856
99895561,101587302
240863333,93946352
371481867,96977042
297527208,108439118
203092606,126904028
165180470,152958848
139180354,186241195
124923126,221625001
130474644,249147475
136366214,258490048
149549597,244751146
85146077,211526479
165724874,169450339
150382586,131316735
134390150,106838504
83971624,99657278
57671010,107099954
72058450,121823091
123442486,134663791
171559598,138259887
168252632,130379180
174007595,115188259
81018261,101204047
67339338,96555120
144679886,104151042
303915820,120018997
277816885,136505711
188255457,148307599
167522270,156219204
148430915,165157517
124989236,178566920
126843979,194518164
140569906,206519020
99263246,207758174
104438102,195365707
95283002,171966604
190818162,144102348
333085041,119324521
239046945,104215690
165446514,103726274
154645065,120130548
142641588,150811743
100731891,187071812
71878648,216457594
93065160,227870537
104356617,216316786
73599540,184830886
74192913,142977850
231287002,102845093
356277931,74759420
278169187,65197893
260388226,77065141
208824326,109910871
232728545,158690030
147806585,212977779
163441053,259106653
166700331,284887707
144469466,284294978
98674278,259643444
112866624,220202668
215770845,178021355
175882916,143442996
62126117,122610403
36801001,116899554
51204491,122875168
72527622,132889440
112114745,137741263
165742901,131145989
191357830,113418318
148547534,91798954
95023794,76888878
92594150,76891392
169297778,92856378
303024629,118110794
260439149,142743969
225334566,160191654
230644469,170849141
175019237,180048328
166522537,192656152
198742578,208881114
172244445,224060498
139511160,231911899
88226404,228475544
232709939,214018150
231808484,192461865
174419046,169886134
100719302,152934964
107877653,146469381
115924025,150789021
140743445,160752777
170111609,168410028
208324269,167725407
162670980,158176657
117723157,144868525
94754266,135095074
94705701,133537173
271022505,139371797
307513826,147563354
281390419,153611144
291738874,157908443
248391310,165765544
240132338,182959767
187260470,210580208
146857786,243028274
143090187,270148926
121380341,281812319
105360291,272395401
192832256,243152327
202970145,201765841
220555596,159740009
120648061,128730083
132846173,116583553
132432862,124150258
167923910,144683031
192925528,166997115
226324005,181094458
221126169,182995209
111570542,175948305
101797955,167399102
204156810,163670201
280063931,166120197
232977938,171741738
194110596,177199714
185220477,181984773
179985537,187813480
167167209,195723415
206462945,204206278
183803182,209942124
149418102,210125055
118681953,204270773
239290964,194178888
310513469,182704992
286948398,173100707
221176904,169234255
177107873,174937327
102143066,191432001
135274970,214641656
70118196,235313325
156141461,242826772
139091141,230623407
119309741,199977552
61648313,159793370
153057249,122350625
278669174,97577484
277142169,89715366
226959122,98107513
217769481,119875880
184838450,151162002
158419689,186493205
180483281,218459764
152050642,239311599
154076954,243885601
121982633,231915136
128438776,208104527
263816561,179983024
204010572,155166483
137021346,139578037
127817257,136438319
167500285,145142629
118838093,160749741
146959689,175624551
198966558,182914454
231526429,179790690
159439234,168746585
82650795,156255564
125074730,149033154
34498541,149775242
72426329,155292707
