36444526,52766525
12179685,60206964
28139044,61478846
46669698,57871203
69593909,51450515
75192814,44306784
68434408,38535548
95936664,36188411
41284419,38703379
32391585,46098171
16591221,56475645
13102718,66253544
36804537,71314496
22488077,68789687
4033021,58562662
23705514,43467601
53954378,27958786
97860398,16216954
131054657,11005758
42365826,13629937
24947174,24115950
64338214,40734159
108823834,59462508
66208364,74959627
25298814,83129096
26222453,83130128
45250654,77041048
80458227,67931332
84541337,58414373
75620774,50536240
86011350,46139494
38052218,46636450
31371436,52150386
30880425,60805870
19771440,68961289
9709665,72573944
49620035,69040877
5270587,58459791
14409045,43626969
35235969,28766536
78966749,17698063
134408323,12627619
123468782,14269648
34886906,22683676
18214862,37405591
93337706,56377529
111355781,75180268
54267939,88444960
30463622,92837915
33239717,88804307
45636921,79548624
78109699,68680479
86437929,58763851
89636193,51396212
71047533,47830160
54567081,49009984
43925577,54856685
57883734,63580267
15267829,71905777
13201965,76310286
28343789,74472100
2787209,66086189
20318564,52832418
46665685,37709912
64104866,24090999
71757169,14916677
36798794,12189877
43162629,16529458
32171214,26696534
97495265,39581479
78637245,51251150
21477258,58794933
13469633,61601421
28236667,60890416
57716286,58085202
80314979,53836793
73603654,48552587
66861302,43451281
48271460,40671985
40678958,42087338
51646209,47815160
23327309,55722955
5411178,62347350
39728536,64519676
48640785,60707098
2844896,51615824
12549862,39918318
43781282,29043314
86998237,21630449
63907282,18807746
17339066,20603686
89582546,26501788
11173109,35361875
46045025,45184640
73809574,53454066
70330222,58075491
44842774,58420397
4419211,55716101
50119182,52189789
10776410,49474226
62082819,47662492
10523314,45746821
43499160,42803060
65317178,38819121
46990170,34741118
84063843,32037380
81376718,32138038
34084998,35899246
18956913,43136976
48305442,52277200
35145382,60466333
17961134,64579288
127351574,62803672
35701754,55809828
80132401,46772668
67823077,40062791
42681174,39100179
87791253,44612560
89266982,54425446
81535226,64873337
26271981,72832540
4162673,76907401
3869802,77031996
66345245,73303628
215119954,65688595
37948225,55293893
102081768,45745747
106343346,42294195
59872705,48565451
107347229,63808137
166117249,83059955
37773806,99969048
13151437,110067717
2437883,112075673
52479705,106714335
52725734,95070801
67938653,78513919
17381066,59683880
96359942,42653733
28693640,31532126
40504394,28580403
73602836,33202362
132874483,42354743
47003474,52234365
6880979,60251077
3731274,65652210
2386188,68325502
56198561,67425993
36183245,61645282
76280285,50911518
111611198,37716264
48769301,26722256
59253115,22768675
91007226,28370118
73380569,42192182
13670226,59599905
4991973,74827873
30323992,83128130
48919802,81975464
41226209,71640492
22496321,55287315
49812333,38064306
19497390,25100342
23251305,19405755
56635798,20875572
63006938,26849012
59799809,33842819
32887148,39415649
24889297,42963089
4073249,45056605
50566842,46149124
120935243,45950414
44622086,44115298
30776101,41458658
11156253,40023712
45965745,41467877
107433161,45406928
61229220,49672458
56905299,52302000
75350995,53158258
11179651,53662545
106509800,55229732
45454934,58047165
22433942,61121133
5442372,63112560
42116598,62904224
166988597,59771668
239038245,54055260
43207658,48448292
41499750,48041183
62632349,57325693
73512033,75888237
45463494,97150792
50055601,111876567
38492184,113496016
14757986,101279169
24934345,79879785
10339094,56363495
43363674,36852009
83067794,24547938
