791739,260411,5538,
883066,114911,5538,
704934,69867,5538,
280210,130904,5538,
205496,276516,5538,
842680,460284,5538,
1116926,623048,4493,
565310,717482,4493,
312089,731627,4493,
343374,690768,4493,
605965,634572,4493,
946454,590568,4493,
1197026,566095,4493,
1029734,559722,4493,
550843,575102,4493,
161801,620966,4493,
415494,696720,4493,
363756,779368,4493,
166065,828304,4493,
334891,807338,4493,
179278,706611,4493,
234106,548646,4493,
688947,377087,4493,
328481,237808,4493,
335769,163041,4493,
600138,162939,4493,
321572,224582,4493,
187997,318363,4493,
772417,409661,4493,
1027763,471407,4493,
736190,494677,4493,
551774,493258,4493,
406666,495484,4493,
419146,524377,4493,
698582,580281,4493,
869622,640709,4493,
962066,677929,4493,
1027076,680379,4493,
603185,661594,4493,
130579,650077,4493,
497853,666979,4493,
257374,707714,4493,
139261,742209,4493,
149730,733822,4493,
265477,661796,4493,
512213,532649,4493,
983745,377803,4493,
1476458,243128,4493,
1343305,176455,4493,
255235,214575,4493,
200763,367342,4493,
42723,601749,4493,
588197,840827,4493,
949914,991287,4493,
987195,991543,4493,
1032416,849545,4493,
751817,642258,4493,
318699,474625,4493,
470634,423049,4493,
739141,497343,4493,
981587,642822,4493,
913870,778954,4493,
562004,847406,4493,
469536,837892,4493,
460406,779523,4493,
366189,711542,4493,
333594,657897,4493,
653534,620008,4493,
798165,586130,4493,
609794,547126,4493,
483429,507079,4493,
439533,481029,4493,
988229,482330,4493,
184514,511633,4493,
29881093,571764,4493,
490646,741789,4493,
593318,1255578,4493,
1005266,2395763,4493,
659331,4167477,4493,
580434,6079651,4493,
618548,7336313,4493,
581222,7305993,4493,
799217,5892612,4493,
930029,3576307,4493,
774644,1154318,4493,
672185,-631352,4493,
329549,-1382606,4493,
176734,-1139890,4493,
59118,-283176,4493,
226237,679762,4493,
21731,1329907,4493,
310674,1472700,4493,
1033506,1158050,4493,
2142827,605019,4493,
3083747,86655,4493,
2285702,-170677,4493,
1509506,-48838,4493,
1392761,436910,4493,
1275834,1145317,4493,
1495205,1855961,4493,
664585,2351390,4493,
132131,2500553,4493,
255502,2298625,4493,
315613,1846271,4493,
461558,1292030,4493,
738213,775781,4493,
636741,394829,9609,
123681,192737,9609,
104782,161632,9609,
46854,251150,9609,
388390,384710,9609,
709106,485650,9609,
237866,507050,9609,
400001,449361,9609,
45293,352917,9609,
280814,269323,9609,
414734,231470,9609,
839000,241352,9609,
637326,279987,9609,
102865,327379,9609,
145099,374339,9609,
53396,417976,9609,
677122,450637,9609,
715166,458637,9609,
106723,434350,9609,
620201,387868,9609,
197834,343634,9609,
654157,324455,9609,
971285,338356,9609,
674720,378797,9609,
239414,434584,9609,
216056,496936,9609,
26297,556408,9609,
556249,596662,9609,
505147,597436,9609,
518456,548356,9609,
313054,461464,9609,
558451,369148,9609,
294109,307227,9609,
584130,296010,9609,
532786,332192,9609,
513810,394622,9609,
235550,457594,9609,
53627,501835,9609,
169494,517254,9609,
61929,499783,9609,
424490,449219,9609,
823509,371728,9609,
168774,284263,9609,
399256,213966,9609,
169854,187472,9609,
585530,215005,9609,
651275,282879,9609,
459499,362352,9609,
32133,427230,9609,
14234,464725,9609,
108253,472570,9609,
107266,450399,9609,
486678,397419,9609,
317819,318498,9609,
168158,230358,9609,
571625,158995,9609,
350316,128147,9609,
554406,147694,9609,
335129,210256,9609,
571736,296129,9609,
315099,381787,9609,
243458,447709,9609,
202457,482713,9609,
154200,483879,9609,
266762,454115,9609,
567146,400612,9609,
476213,335425,9609,
659214,276203,9609,
366763,243427,9609,
607277,252771,9609,
818787,306644,9609,
637146,392012,9609,
396925,487088,9609,
33491,570733,9609,
130994,626397,9609,
293350,640735,9609,
584034,604554,9609,
228548,519956,9609,
579514,407015,9609,
344981,300182,9609,
714018,233940,9609,
537470,227631,9609,
755586,279209,9609,
638244,369664,9609,
258211,472965,9609,
79226,564509,9609,
397315,624253,9609,
575154,637425,9609,
344138,598687,9609,
397366,518635,9609,
192184,423651,9609,
264785,344547,9609,
572291,301269,9609,
